timestamp,function,duration_seconds
2026-06-14 19:05:07.244909,apply_high_pass_filter,0.0009,4096
2026-06-14 19:05:07.504276,apply_high_pass_filter,0.0009,4096
2026-06-14 19:05:07.754526,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:08.024627,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:08.269147,apply_high_pass_filter,0.0009,4096
2026-06-14 19:05:08.511060,apply_high_pass_filter,0.0011,4096
2026-06-14 19:05:08.786618,apply_high_pass_filter,0.0012,4096
2026-06-14 19:05:09.054469,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:09.295228,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:09.534440,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:09.804543,apply_high_pass_filter,0.001,4096
2026-06-14 19:05:10.058802,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:27.693265,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:27.792378,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:28.093105,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:28.293339,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:29.147921,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:29.159277,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:29.170418,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:29.348637,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:29.787722,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:29.849127,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:30.112789,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:30.358408,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:30.784377,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:30.867856,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:31.128672,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:31.389503,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:31.797878,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:31.893013,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:32.147982,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:32.583018,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:32.652531,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:32.909463,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:33.168142,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:33.432629,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:34.032145,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:34.043548,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:34.414447,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:34.465630,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:34.879652,apply_high_pass_filter,0.0038,4096
2026-06-14 19:06:35.475571,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:35.491203,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:35.583847,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:35.965332,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:36.018546,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:36.521696,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:36.822078,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:36.878403,apply_high_pass_filter,0.0015,4096
2026-06-14 19:06:37.009936,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:37.270760,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:37.566940,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:37.767637,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:38.124005,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:38.337374,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:38.688472,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:39.098744,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:39.150484,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:39.683983,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:39.696814,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:39.822640,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:40.078637,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:40.333649,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:40.583863,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:41.062874,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:41.102460,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:41.354381,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:41.618293,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:41.878239,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:42.129033,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:42.374219,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:42.653305,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:43.161610,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:43.173617,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:43.412725,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:43.653207,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:43.928614,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:44.183168,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:44.437977,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:44.692595,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:45.162871,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:45.726806,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:45.738740,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:45.990430,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:46.471156,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:46.484140,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:46.494410,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:46.737728,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:47.078069,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:47.518177,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:47.571011,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:47.947857,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:48.000748,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:48.341643,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:48.525162,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:48.889750,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:49.064403,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:49.285646,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:51.126953,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:51.337891,apply_high_pass_filter,0.0008,4096
2026-06-14 19:06:51.598958,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:51.894609,apply_high_pass_filter,0.0012,4096
2026-06-14 19:06:52.120639,apply_high_pass_filter,0.0011,4096
2026-06-14 19:06:52.353413,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:52.624206,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:56.219940,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:56.702996,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:57.098870,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:57.112022,apply_high_pass_filter,0.0016,4096
2026-06-14 19:06:57.612934,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:57.626418,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:57.954915,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:58.014398,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:58.274531,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:58.594312,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:59.128390,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:59.544936,apply_high_pass_filter,0.0013,4096
2026-06-14 19:06:59.558418,apply_high_pass_filter,0.0009,4096
2026-06-14 19:06:59.570751,apply_high_pass_filter,0.001,4096
2026-06-14 19:06:59.871615,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:00.333959,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:00.425122,apply_high_pass_filter,0.0012,4096
2026-06-14 19:07:00.605358,apply_high_pass_filter,0.0012,4096
2026-06-14 19:07:00.825275,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:01.415673,apply_high_pass_filter,0.0013,4096
2026-06-14 19:07:01.965685,apply_high_pass_filter,0.0013,4096
2026-06-14 19:07:01.979031,apply_high_pass_filter,0.0011,4096
2026-06-14 19:07:01.991362,apply_high_pass_filter,0.0011,4096
2026-06-14 19:07:02.093669,apply_high_pass_filter,0.0014,4096
2026-06-14 19:07:02.377007,apply_high_pass_filter,0.0012,4096
2026-06-14 19:07:02.621213,apply_high_pass_filter,0.0012,4096
2026-06-14 19:07:02.921941,apply_high_pass_filter,0.0013,4096
2026-06-14 19:07:03.146807,apply_high_pass_filter,0.0014,4096
2026-06-14 19:07:03.379765,apply_high_pass_filter,0.0014,4096
2026-06-14 19:07:03.653558,apply_high_pass_filter,0.0014,4096
2026-06-14 19:07:03.890284,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:04.160517,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:04.420572,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:04.669917,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:04.929609,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:05.175196,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:05.709421,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:05.720630,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:05.936191,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:06.209611,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:06.444255,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:06.932651,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:06.980064,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:07.240569,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:07.504635,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:07.739762,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:08.000767,apply_high_pass_filter,0.0011,4096
2026-06-14 19:07:08.254667,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:08.505098,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:08.777895,apply_high_pass_filter,0.0011,4096
2026-06-14 19:07:09.010160,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:09.265001,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:09.529650,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:09.780706,apply_high_pass_filter,0.0012,4096
2026-06-14 19:07:10.037023,apply_high_pass_filter,0.0011,4096
2026-06-14 19:07:10.304653,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:10.564689,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:10.819932,apply_high_pass_filter,0.001,4096
2026-06-14 19:07:11.075093,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:11.324934,apply_high_pass_filter,0.0009,4096
2026-06-14 19:07:11.579362,apply_high_pass_filter,0.0009,4096
2026-06-14 19:08:27.652682,apply_high_pass_filter,0.0017,4096
2026-06-14 19:08:27.732780,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:27.988973,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:28.232709,apply_high_pass_filter,0.0009,4096
2026-06-14 19:08:28.489229,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:28.744607,apply_high_pass_filter,0.0009,4096
2026-06-14 19:08:29.008716,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:29.258600,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:29.518889,apply_high_pass_filter,0.001,4096
2026-06-14 19:08:29.782302,apply_high_pass_filter,0.0014,4096
2026-06-14 19:08:30.043787,apply_high_pass_filter,0.0014,4096
2026-06-14 19:08:30.285956,apply_high_pass_filter,0.0012,4096
2026-06-14 19:08:30.580807,apply_high_pass_filter,0.0013,4096
2026-06-14 19:08:30.806980,apply_high_pass_filter,0.0014,4096
2026-06-14 19:08:31.060245,apply_high_pass_filter,0.0012,4096
2026-06-14 19:08:31.305023,apply_high_pass_filter,0.0014,4096
2026-06-14 19:08:31.575336,apply_high_pass_filter,0.0012,4096
2026-06-14 19:08:31.835435,apply_high_pass_filter,0.0014,4096
2026-06-14 19:08:32.084833,apply_high_pass_filter,0.0012,4096
2026-06-14 19:08:32.332058,apply_high_pass_filter,0.0013,4096
2026-06-14 19:08:32.602985,apply_high_pass_filter,0.0013,4096
2026-06-14 19:08:32.848990,apply_high_pass_filter,0.0011,4096
2026-06-14 19:10:42.669164,apply_high_pass_filter,0.0011,4096
2026-06-14 19:10:42.928326,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:43.353176,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:43.822053,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:43.836522,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:44.193222,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:44.246342,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:44.658472,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:44.710746,apply_high_pass_filter,0.0013,4096
2026-06-14 19:10:44.983946,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:45.325926,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:45.784519,apply_high_pass_filter,0.0012,4096
2026-06-14 19:10:45.808710,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:46.139032,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:46.330434,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:46.509411,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:46.765046,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:47.427065,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:47.439369,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:47.529474,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:47.781347,apply_high_pass_filter,0.0013,4096
2026-06-14 19:10:48.114386,apply_high_pass_filter,0.0011,4096
2026-06-14 19:10:48.403342,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:48.538831,apply_high_pass_filter,0.0009,4096
2026-06-14 19:10:48.814326,apply_high_pass_filter,0.001,4096
2026-06-14 19:10:49.064391,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:34.609627,apply_high_pass_filter,0.0013,4096
2026-06-14 19:11:34.905344,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:34.926655,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:35.256393,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:35.936612,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:35.948860,apply_high_pass_filter,0.0008,4096
2026-06-14 19:11:35.960061,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:36.177763,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:36.635348,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:36.695965,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:36.952144,apply_high_pass_filter,0.0011,4096
2026-06-14 19:11:37.211777,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:37.471665,apply_high_pass_filter,0.0013,4096
2026-06-14 19:11:37.716165,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:37.986607,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:38.386619,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:38.501339,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:38.765488,apply_high_pass_filter,0.0013,4096
2026-06-14 19:11:38.987421,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:39.261760,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:39.512195,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:39.772285,apply_high_pass_filter,0.0014,4096
2026-06-14 19:11:40.037113,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:40.508259,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:40.536808,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:40.801604,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:41.412944,apply_high_pass_filter,0.0015,4096
2026-06-14 19:11:41.429241,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:41.793416,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:41.847699,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:42.214418,apply_high_pass_filter,0.0013,4096
2026-06-14 19:11:42.649041,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:42.703835,apply_high_pass_filter,0.0015,4096
2026-06-14 19:11:42.931655,apply_high_pass_filter,0.0033,4096
2026-06-14 19:11:43.299716,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:43.351634,apply_high_pass_filter,0.0011,4096
2026-06-14 19:11:55.841024,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:55.953784,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:56.183819,apply_high_pass_filter,0.0014,4096
2026-06-14 19:11:56.522273,apply_high_pass_filter,0.0015,4096
2026-06-14 19:11:57.043717,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:57.056834,apply_high_pass_filter,0.0012,4096
2026-06-14 19:11:57.269116,apply_high_pass_filter,0.0025,4096
2026-06-14 19:11:57.668882,apply_high_pass_filter,0.0014,4096
2026-06-14 19:11:57.719499,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:57.979531,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:58.405096,apply_high_pass_filter,0.0011,4096
2026-06-14 19:11:58.499258,apply_high_pass_filter,0.0008,4096
2026-06-14 19:11:58.764070,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:59.025028,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:59.264499,apply_high_pass_filter,0.001,4096
2026-06-14 19:11:59.737904,apply_high_pass_filter,0.0009,4096
2026-06-14 19:11:59.780412,apply_high_pass_filter,0.0011,4096
2026-06-14 19:12:00.044721,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:00.275861,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:00.554879,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:00.789904,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:01.055292,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:01.319769,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:01.564613,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:01.829605,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:02.089917,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:02.339696,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:02.600729,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:02.849899,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:03.109663,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:03.370174,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:03.777529,apply_high_pass_filter,0.0012,4096
2026-06-14 19:12:04.194698,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:04.247616,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:04.781492,apply_high_pass_filter,0.0013,4096
2026-06-14 19:12:04.794638,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:05.095819,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:05.151191,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:05.419752,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:05.960460,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:06.215562,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:06.268661,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:06.640269,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:06.692511,apply_high_pass_filter,0.0009,4096
2026-06-14 19:12:07.010149,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:07.196810,apply_high_pass_filter,0.0011,4096
2026-06-14 19:12:07.449831,apply_high_pass_filter,0.001,4096
2026-06-14 19:12:07.759265,apply_high_pass_filter,0.0015,4096
2026-06-14 19:12:07.967388,apply_high_pass_filter,0.0012,4096
2026-06-14 19:12:08.560905,apply_high_pass_filter,0.0013,4096
2026-06-14 19:12:08.575096,apply_high_pass_filter,0.0011,4096
2026-06-14 19:12:08.916649,apply_high_pass_filter,0.0012,4096
2026-06-14 19:12:08.991442,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:18.290166,apply_high_pass_filter,0.0013,4096
2026-06-14 19:13:18.371890,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:18.636991,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:18.897813,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:19.954445,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:19.970266,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:19.983687,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:19.998197,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:20.177156,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:20.442232,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:21.154547,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:21.167711,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:21.211652,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:21.456601,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:21.717471,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:22.549990,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:22.564338,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:22.575480,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:22.726262,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:22.986461,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:23.241791,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:23.501641,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:23.767509,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:24.017316,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:24.276489,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:24.522883,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:24.788779,apply_high_pass_filter,0.0013,4096
2026-06-14 19:13:25.665520,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:25.679633,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:25.690651,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:26.593571,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:26.608550,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:26.621339,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:26.633024,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:26.844267,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:27.085612,apply_high_pass_filter,0.0033,4096
2026-06-14 19:13:27.339119,apply_high_pass_filter,0.0013,4096
2026-06-14 19:13:27.614461,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:27.844490,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:28.123821,apply_high_pass_filter,0.0015,4096
2026-06-14 19:13:28.373964,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:28.619655,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:28.884906,apply_high_pass_filter,0.0013,4096
2026-06-14 19:13:29.136278,apply_high_pass_filter,0.0014,4096
2026-06-14 19:13:29.392444,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:30.229027,apply_high_pass_filter,0.0011,4096
2026-06-14 19:13:30.240899,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:30.251871,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:30.401515,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:30.672181,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:31.530781,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:31.543057,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:31.556245,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:31.686884,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:32.456969,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:32.469205,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:32.481789,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:32.721980,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:32.972814,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:33.637619,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:33.648515,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:34.514345,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:34.526943,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:34.545201,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:34.877129,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:34.892205,apply_high_pass_filter,0.0012,4096
2026-06-14 19:13:35.146755,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:35.517639,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:35.529885,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:35.982086,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:36.391826,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:36.446321,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:36.572937,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:36.812333,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:37.156999,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:37.332433,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:37.577639,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:37.902081,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:38.281468,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:38.696598,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:38.751350,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:55.366461,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:55.566485,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:55.811996,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:56.266770,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:57.113992,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:57.125055,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:57.134697,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:57.150668,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:57.561470,apply_high_pass_filter,0.0013,4096
2026-06-14 19:13:57.616147,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:57.876161,apply_high_pass_filter,0.0009,4096
2026-06-14 19:13:58.196524,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:58.718152,apply_high_pass_filter,0.001,4096
2026-06-14 19:13:59.483389,apply_high_pass_filter,0.0014,4096
2026-06-14 19:13:59.494460,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:59.505631,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:59.515633,apply_high_pass_filter,0.0008,4096
2026-06-14 19:13:59.667850,apply_high_pass_filter,0.0009,4096
2026-06-14 19:14:00.031846,apply_high_pass_filter,0.0009,4096
